feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,Class
-5.281510021349519,-3.664566442595815,2.1209715105302642,-0.9303790164712801,-0.3342615016467226,-5.046447446256752,0.6939890622180029,-0.7556131567018683,-2.5891736866735418,-2.0228139583005924,0.5656230214094919,0.8833408069575495,-0.9934644120967463,0
-2.9154783913450903,0.17547159820666325,0.4853455302668876,-1.2606441159886557,-0.2197437480218142,-2.0033547000662866,-0.2959275402087635,-1.3313494413752138,-1.3259902438059128,-0.23436602171943766,-0.5660097285200234,0.935268755244199,-0.5331372677397601,0
-2.2423527912222077,-1.4161258522838942,0.7440474362540417,-0.9319778303175182,-0.7529687324326843,-1.8368413104537542,0.2685409907371889,0.9821107859826178,-1.3459743796094696,-1.8385281566394431,-0.0714785802582451,0.4481913122318485,1.0881623451755575,0
1.42510615937059,1.37618357176975,-0.981179419762155,-1.020678656724685,0.36300309406654224,2.1528753455154317,-0.4995239681034789,0.4545334718860645,0.0704491190081542,0.05870947948181891,0.06318949820270861,-2.263555122544152,-0.9687215093168977,0
-1.265538771351607,-0.16485640423429238,0.38477329305395774,0.15769421996281013,0.47404195656165815,-1.1797683839359614,-1.428856613893435,0.16463853144973825,-0.3649067317670901,0.4356248795071857,-0.2541087115983586,-1.193718782268727,1.670718296177581,0
-2.0372514883950945,-2.3352080823326293,1.0030132382860013,-1.4581508429458965,1.481574790554385,-2.042147878879571,-0.006227678862969813,0.013480019696702055,-1.271992322884505,0.5475036779866402,0.4337901587116489,-0.21338047601372664,-0.8804276369232692,0
-1.618706175765772,-0.8630261481254689,0.6733128929324737,-0.9578064351337342,0.03564679076343017,-1.6907827212203597,2.011491112588921,-1.0447855375654158,-0.5471539220939536,1.3788583732951116,-0.2291478429729563,-0.16633302823215815,0.6966765747648956,0
-2.7679137880157656,2.3167431952066453,-0.1340326253124005,-0.6860615265436788,0.7126620321270069,-1.3082355588566124,0.1518475496415706,-0.6760510882885871,-0.9882063932539061,1.2084399891360882,-0.7740256503626058,-0.4901909062286882,0.908090298262139,0
-2.6031522066997463,2.0074158817605774,0.2794255275493017,-1.7615824272546483,-1.6661892380266072,-2.089697845106773,0.33635673747061456,0.22622628142460888,-0.14760010806301316,-1.0491287298878536,-0.5514328123964021,1.4692134397269894,0.777508667265898,0
-1.3791003838741958,-2.522866826160365,0.9755180795730314,0.003806834228125691,-0.23430091500583808,-1.7240193841422213,-0.3860039345465349,-0.9857173794825126,-0.8990508353487054,1.4474076331296724,-0.768222060123887,0.021317308413626567,-1.070380547503318,0
-0.6676674754359005,-0.05692678772328896,-0.058908443648712616,-0.05738062859326382,-0.24123661297117174,-0.03902354822715415,-1.5387940565160205,2.6134875549344487,-0.7577114432575072,-0.5353936031463985,-0.02607076957758867,0.0934259591400311,1.8679229390015466,0
-1.9809021732745484,-0.049805974547547205,0.5412672667564683,1.1301646922661168,1.4218930887043426,-1.7814420379214533,-0.9653820207044944,1.7219642881321755,-0.5525857518181772,0.27747924133746593,1.0374666695650432,-1.6171517144400436,-0.526955143564992,0
-1.075434307222345,-0.5236691102723268,0.21201074342070622,0.19797991337486456,-0.36387313776746005,-0.6071128090240954,1.1896897669429274,1.8060342085701266,-0.854396184191254,0.7274922867269737,1.4089735388430829,-0.6524944330712519,0.1951617030986796,0
-0.9692497684889944,-1.016433325994734,0.3177832104562774,-0.9076755707922347,-0.3084067238430117,-0.6432786335192888,1.961309387544953,-0.7128724932597765,-0.8922333309923314,0.03826006377584787,-0.6071647421060113,0.4366059912640178,0.03557182817581173,0
-2.4273336163524357,0.38255571728156645,0.465407211411806,-0.07459358515516813,-0.5791725341077932,-1.8900513507709436,1.6460188393686188,0.22871132527442153,-0.7898504973096385,0.9795982415768089,1.5811102179086,-1.4070173807365334,-0.6153330439689177,0
-2.53912641615209,-1.1912365429446177,0.72415491609123,1.9955354392525124,-0.11018719359214611,-1.9563300195345676,-2.2788277178529053,0.2834725072556046,-1.4818696986998328,-0.8162921660792138,-1.1039135331636605,-1.7563987118345603,-0.7769250348359888,0
-3.7290020094963428,-2.036794986510354,1.2461370963434024,0.8082876048553111,1.2406808322122653,-3.1863516064720336,0.8000722127092585,-2.160437988748396,-1.9810415041731,-0.8297876177467686,2.301694951280328,-0.17054480643604644,-0.11354248563475942,0
-0.9375308078171248,3.149977616367317,-1.0167184267889127,1.261761160395,-0.3596926657008235,0.9288897770452518,1.5206009017632118,-0.1658409056620021,-0.7482095005512162,0.4473862964734275,-0.4063568513704236,-1.2015353947392868,-1.336722084146622,0
-2.6576876936668814,2.5331398080147496,-0.570962099870399,0.7985049046156689,-0.9319911252835396,-0.3615766011285295,1.211265496493013,0.34508618601508256,-1.7107201068118298,0.3548181181783934,0.5903622081149456,-0.31556769253452216,0.9465485277167823,0
-0.2777999989181843,0.08592934445065925,-0.17517571402861448,-0.21379556529750984,1.3529561225593763,0.2869411462064613,0.04384547275213377,0.6981662684285692,-0.5714726275379464,-0.6030488013442444,0.2633343891549184,0.37102787790352465,0.8750252232836752,0
-0.9235975356749769,-0.9102865014580799,0.30764737064258135,1.1240075672033105,1.488079396477385,-0.6444043954975891,0.954371546845869,0.5789200753284736,-0.7958633491375239,1.336299766072003,0.45228468412497336,-0.6980952791624665,-0.2603574342119208,0
-1.6653134202090294,0.166587649063758,0.8034466619161885,-0.4041539057073227,0.3316739616352778,-2.3609718312389854,0.042249604426835,-0.029954646126529826,0.47279686350417305,-0.26693968713962596,1.6760214587599298,0.9166276887228414,0.2845119825216449,0
-0.6282561297583379,0.09515211863402007,-0.11612434477529641,1.404494009881228,0.7001376460626499,0.048685513104507416,-0.4985573968398187,1.4193578030127094,-0.7381318565488901,0.8005290161606844,0.3703089775637704,0.9524879011371168,0.02770168787918344,0
-3.0227423256831494,2.343549143194248,-0.341961234591482,0.39720831013164665,0.23423541081056018,-0.9196251341562829,-0.4319329693410244,0.6142169154838291,-1.6572451581917556,-0.8558815063776325,1.5013625048202333,-2.815810494477294,-0.04710170789354604,0
-1.4905634021931704,2.355405751393736,-1.1581242313504259,-0.18956773665150023,2.1510243728524974,1.3691035064956036,-0.2873055135568764,-2.7414170608291726,-2.1416126769608614,-1.4309409886217097,1.534367014198286,1.2806555608822612,0.8053019807240389,0
-2.5514174315149023,-0.28756511224725,0.8410616066195085,-1.7625271113450138,-0.18240870073591886,-2.5423889908434862,0.7040512299670544,1.3353453567370426,-0.5556535868869328,1.252275477530615,0.2545406463995396,0.1757536516880854,-1.2934505227298703,0
-1.9329879698276886,0.8755050266068848,-0.11560173431588844,0.43702162114296916,-1.0495592663586093,-0.6029713559271945,-0.023871068746969946,0.24722547006929957,-1.2937327692917924,-0.24696476839222972,0.8986673917891066,0.5762334538931424,-0.7975635293505443,0
-2.139845897719915,1.6113024771439302,-0.19611964778420446,-1.4891599781454952,-0.6116574084743284,-0.7384796991687139,-0.04200020796551447,-1.2032871296724998,-1.1057057712290295,1.5866519998435806,0.6272412210909549,-0.4444299967257112,0.12871520125984065,0
-1.9270874922826824,-0.796417471592959,0.455761269660559,1.035774012142254,-0.41449785388736143,-1.3097780683698463,1.3607610091919269,-0.9676518329113183,-1.2548331574559082,-0.7515870728910815,-2.0330646967734682,0.198445411272256,1.5355775067363775,0
-2.5084315596993347,1.010487894650947,0.13245772575583167,1.5127960688147262,-0.8857480618759175,-1.378932943919986,-1.9038038674812663,-0.8559684519638542,-1.1389036470378424,-0.47321118845039606,-1.280987923737443,-0.13076366860308403,-1.1811503911016823,0
-1.9454385250567778,2.8421535856869156,-0.676178952743596,-2.7105666215792708,0.5521785550573632,-0.026029698955339575,-0.3379053263622292,-0.5665693040900902,-1.0941202549267026,-1.2459023501092221,-0.20966001269772902,1.1946599101248674,-0.3125923548005312,0
-0.3064696930145689,-0.38896695522882907,-0.008418094195628114,-0.3012657958833452,0.02806827643834319,0.06729505714030481,0.9924946555454424,-0.8775419893392404,-0.5769015639581432,-1.1480161732427454,-0.31414401161819555,-0.09143592190475797,-0.6987763006906388,0
-1.8179516480868996,-0.9787684428850697,0.5098070481433862,0.18969099524243158,0.9749844341928189,-1.3368124685672378,-0.24438025042233152,-1.3108914399721663,-1.1744065720586627,-0.08799424784569565,-2.2467509439556443,-0.13030062499669742,0.3789275656833261,0
-2.204578923292187,1.385099852383212,0.22867731599580185,1.3073091189715773,0.24967502798778463,-1.6410566070856878,1.056024745140268,0.1832355990350907,-0.3780073112546293,-1.1092624779072835,-0.28983989267729987,0.26979907455798763,-0.5638699025053332,0
-0.11235683520010993,-0.5846727711090147,0.022905351692344963,-0.20624157356883052,-0.3909721105290419,0.120995051340272,0.2867563629762387,2.2922116403667125,-0.48322028758541613,0.8248201644828588,-1.1838730900058776,0.49742879706455345,0.21399600186116616,0
-0.4189045430776898,-0.17267315636011804,-0.058232495132516,-0.26918928944223525,-0.7900771843793066,0.0718602564393962,-0.4559250475750736,-0.6656685119500853,-0.6253746749979388,-0.374745114295249,-1.049010333926489,0.13783133009179638,1.3354026841055708,0
-1.5848609684966024,0.5869827102876805,0.4096040791773111,0.951056862481465,0.049661355708217385,-1.592263745146395,-0.11191668519920464,1.0499435995250135,-0.026745991051549955,-0.31316152288011356,2.783235142247329,-1.087067512934918,-0.01602499041361854,0
-1.6654471375204862,-1.6668623791894301,0.7293151988508676,0.24520340004469413,-1.9378786649767805,-1.5489396998340754,0.017757957491121273,1.3092529698878164,-1.0624365288784732,1.6703571847542045,-1.014430410967562,0.45654466677858146,0.5568524215227545,0
-2.5702077335602453,-2.0707054608663347,1.034487694243943,0.08604625049098251,-0.8458817915982964,-2.360173768727611,-1.0525564698887444,-1.7819018811705434,-1.4693101148783736,-1.4090480394661167,-0.562985716286495,1.6520544563794315,-1.0222405470918283,0
0.754950954134062,0.3005775012784523,-0.15306019434024265,-0.5529967079677155,-0.6233540260376959,0.45932734928956864,0.36688700867974705,1.1923348771223776,0.5402465968501147,0.44453670341677887,0.4044826315692662,0.9673969246784446,0.846890575244386,1
-2.694201605082911,1.5294101695064142,-0.014250625270537741,-1.5886441685966566,-0.14915398896724377,-1.2820794268085045,-1.0348051634453777,1.3083383670543278,-1.2428822705858318,-0.88344410576185,0.05824436065938095,0.9430406415610397,0.28107222501761947,0
-2.9224555768141154,1.5252745519593314,-0.21788771880359403,-0.6066639407505668,1.0171742141701563,-0.8846674969622782,-0.9908607540167149,-1.0237344452778183,-1.9021859618005363,0.6421210038765839,-0.7596517608333779,-1.4762304803093984,0.4448749166771231,0
-0.13847811625488887,0.12609849377378457,0.37902344217790507,0.6176893882633404,-2.045622890945603,-0.9437836530037489,2.17009499187626,-2.0160302195142723,0.8236159567694521,-1.019170621301904,0.1495882855706858,-2.2593708838316977,-0.5992744782651446,0
-1.4735481620861692,-0.5071119109757709,0.29012518704490897,-0.07278008158880336,0.04152041363181408,-0.9049239419914521,0.25142178590159747,-1.6820979415155026,-1.0144257911376071,0.6405818559353188,-0.6469951699892853,-0.05360949106868325,1.5180415669880156,0
-2.1995706714812298,2.735150977014544,-0.9246941985564197,-0.29932697329588437,0.6686385705110801,0.5018207455042931,-0.17248688417393548,-0.06913356488805313,-1.9535105257193826,0.9334404081685476,-0.3227902013153876,-0.6588028263717759,0.4535798521453311,0
-1.2362773044776445,0.6451335955131015,0.13531238901844622,-0.7973448497355118,0.086953290111869,-0.8900915188401981,0.06767148955845191,-2.4291597625184753,-0.2943500257327174,-0.7399678398989107,-0.8125845526991459,-0.6068457712934849,-0.4404013307372619,0
-1.6113862991931778,2.495402831134738,-0.45341653222802986,-0.4763412656805142,-0.9114736501237233,-0.3130524815306962,0.16400349363955755,0.5134361863480024,-0.5614770088328858,0.7692917607160128,0.1663048282521741,0.40480136393978533,0.53417885495355,0
-2.6394525283678774,1.2739347334610067,-0.11147713870532458,0.8585733615249258,-0.10329559336349221,-0.9560661513658918,-1.492086257090582,-0.5973774587934136,-1.6039453813478723,-0.8895409182894928,0.9964319432216039,-0.10677975865396522,-1.2415162853732897,0
-1.1828685208912015,-0.9953089033625069,0.39105836057939564,-1.32055823939872,0.3139732739263047,-0.8784959380963627,0.7304857028244248,-0.23533263872448668,-0.8986004733906524,0.39083781282032287,1.3722338678678732,0.7178709744070252,-1.2732428725223714,0
-0.8436088366936201,0.2290589482829325,0.5989767702184464,-0.890668133245701,0.4673311296456491,-1.6821716329181133,-0.6641127146297134,-1.9835756781146474,0.7782281498255712,0.6957197008450764,-0.7680703554643681,0.6460809376377294,0.4833206786258894,0
-1.8827850483401987,2.536855241364975,-0.8805159198288295,0.268461899866732,0.9451547356668297,0.5626671471308546,-0.40444968246911106,-0.5324653940071872,-1.7257967857203482,1.32712855550037,-0.07675901276272937,-2.5711368531054113,-2.3393673198131673,0
-0.48107735415749403,-0.7760921601232816,0.16684419503003062,-0.37701295839399485,-0.15452472993274965,-0.24456579572173742,0.5033656705515603,-0.7852692453090915,-0.6251624442644768,0.182136194000205,-0.36788081658261934,-0.43184734381704165,1.3466759268360422,0
-0.6746869866770561,0.9519733925748742,0.4368463805997006,-0.2799105731704815,0.7834311866438803,-1.5196694792983196,0.17676369997220687,-0.4039010833862068,1.1016761216637359,-0.37086202780500893,0.16931372385385732,-0.17992915293206393,2.089714963125961,0
-2.6443136912806633,-2.287042635657754,1.1098534181183526,-1.493946101731796,0.08457422225945421,-2.4764824037880535,-1.5509725654172264,0.39096410303736256,-1.5264376968942845,0.769624285721292,-1.4573169067983724,-0.05523889451766535,-1.1935931054460889,0
-2.093491852419069,-1.8873138423034317,0.8996768925151698,-0.8109120067271695,-0.7069878900024049,-1.9813391734367147,0.3835845555016134,-1.701257443314514,-1.2185739268746159,1.1683250014392315,-0.20184335003286186,-2.440920279925452,-0.7832561327238614,0
0.11926437340184749,1.041029506535465,-0.562607112349073,-0.23735407953762325,1.2001068239616777,0.9446441941668393,0.336173927260473,-0.40013337650287234,-0.38095697159239295,1.456117917333391,2.075437811392035,-0.5834781570243028,0.7137346061730759,0
-0.9197780555865918,-0.15865150940641426,0.029206128224993525,0.4158509362731545,-0.3411792028334282,-0.2758498934218826,1.4941964731611768,-0.8585960193309886,-0.8561118562500937,1.2640604598727887,0.4278313429990192,0.39229335111101776,-1.2784263406781873,0
-2.6139715920151247,0.8120878321621419,-0.16866685503929305,-1.155645109293048,-0.881710192150132,-0.6568082040375853,-0.5277355708678508,-3.0093411426831738,-2.0548076072171533,0.04030259949858179,-0.7813488015707639,-0.02229512125372992,-1.1656700856318827,0
-3.172253640669357,1.3589464790126704,0.5079771807029112,0.3606333477066806,0.8750245019935591,-2.5444210990061586,-0.7908021222571796,-0.7989512101530608,-0.6159000891954243,-0.6667243125754525,0.16994851969779648,1.2863190129738034,-0.9267393394792822,0
-1.0186232031369937,-1.960317912716583,0.6707957365425254,-2.1239314063959194,-1.505986520993793,-1.126563610731819,-0.35074828555962617,1.4450678864599984,-0.8479788492592579,-1.9093171860943678,-0.23764716918928752,-1.1443825870173463,-0.14218155883798117,0
-0.1907346117105343,-0.7700601843733477,0.0629739285344293,-1.1248453264248777,-0.5995385854084844,0.07263027274433931,0.46058711711400147,-0.4456828998135932,-0.6001671559911672,0.35676879033948194,0.658150383183418,-0.4469401575708996,-0.8144866668290092,0
-1.8445408489060615,-0.3231885986548686,0.8565048635476586,-0.21231144798041618,-1.8986213456878196,-2.3609782568397835,0.7469960383553472,-0.5099292453657421,0.06968111796500565,0.8654032700022395,-1.3621645719212216,0.4869847076588633,0.6739443903503098,0
-2.37556558125802,-1.857121337637675,0.9147940412617538,0.2922559574348589,-0.5035925900243605,-2.107599209628942,1.3115739222497815,-1.5753224466414932,-1.4084365295998689,0.47960916887805366,-0.10824246323773273,-1.260278725251116,-0.7441087656860511,0
0.06668588770689311,0.3605865638998105,-0.11495489230852678,1.114791504961478,-1.0169124016784734,0.1532838712459048,-0.16647442215772632,-1.610151165988709,0.06951482080481264,0.309939726625601,0.322142467578984,-1.8810370478674856,0.24944153005985417,1
-1.4121348076930342,2.3718106898823965,-0.38674127214117626,0.6420421233619568,-0.7019492100813075,-0.36336885425593324,-0.3446152858154494,0.29721669288730695,-0.330153239696237,0.8614158411012005,-0.010919962050984229,0.9214729285067887,-0.4239139963086594,1
0.07755288062360627,0.21573060221241658,-0.3095711613892931,0.1241057716724938,0.26620531238892353,0.6486451552152954,-0.33220008635431714,-1.4440701747938907,-0.46579356724232013,1.5899738499574083,-1.3936310905992289,-0.3279796247488339,0.524730894165268,1
1.6967253411593541,1.8570444829387127,-1.1805398647528849,-1.08223913695185,-1.9874353047706477,2.5144493813516013,0.41458406435809686,-0.3852297552574248,0.2193370569972155,0.1880621774228491,-0.3693648727307723,0.415318262494437,-0.8381915404378485,0
-0.9080861233938347,0.09002545460539546,0.16152065633254042,0.39821287842648395,1.494195951449163,-0.6598806568902618,0.8162597193826533,0.6775278269003673,-0.3633788721059148,1.261250581399549,-1.8508357631314192,-1.3153186036454003,-0.7515840805645901,0
-2.1382101601055337,0.34399516809140795,0.3650458060242045,0.8313642544759895,-0.7903313816984677,-1.5655023185873644,1.561022930447959,-1.9095827671969017,-0.7913384862168219,-1.743694507057237,0.7096010214014796,-0.9681867507210938,1.8384368995283291,0
-2.7895104958615615,2.4553445180014073,-0.4780161437914697,1.1405163348462193,-0.632000604604313,-0.5830633509203506,-1.1666921959392664,-0.4929329824466878,-1.6753742391086894,0.7975770632642244,2.3000306851444514,-1.4585764078459824,0.11939225039419937,0
-2.544443883282539,-2.3780772530218126,1.1551875368708922,-0.563494122144739,-0.0325600269542642,-2.5185063691409635,0.5821989245448185,1.5571391538937163,-1.4054750838251278,-0.7118978274569489,1.1463337251918946,-1.060970993647361,-1.2727270831691984,0
0.6948543128726669,-0.3439388045874594,-0.4723485757943658,-0.9131498636995792,0.12881272787575637,1.3924411760673194,-0.43729683714364903,0.12542808851484796,-0.7097823489813935,-0.7621990933293847,-0.22497496635241426,0.9057361435316915,1.4972938606452144,1
1.429874288444826,1.5176291355979425,-1.0014812969903253,-0.14388601621784777,0.44166251155440733,2.1506118755224177,1.022522815599407,-1.0978201582457976,0.13466067507909973,-0.0812386476348047,0.07979135720240657,1.101489152071668,-0.46537222608852075,0
-3.795408423637485,-3.494109424887277,1.7741062171522575,0.24136956731328738,-0.5971062990694141,-3.8909852601875237,0.3418932614727872,-0.5698122016696738,-1.942426263973879,-0.405151874802948,0.36026499762700365,0.3398500543522677,1.3985807959181764,0
-2.8271529648380462,0.44972841736386604,0.562404598237822,-0.799269724580413,0.631217377651321,-2.248954564309517,0.8378900949962763,-0.00023548491478317415,-0.8712146599024359,0.7507417926638422,-2.5343361918071157,2.30044997671826,-1.4439265298750363,0
-1.9732450409822677,0.9718629403311225,-0.28207729572611134,0.357821062519898,0.9008644405489943,-0.27089635808981727,-0.1204428626411764,-1.2127150757988507,-1.6304650325522283,-0.6463676703459691,0.05798294658884979,0.02890659332579404,1.3119927903920974,0
-2.783878131802331,-1.8925863344413534,1.0382230822755325,-1.3656348965533942,-1.406737259703862,-2.4928449708099936,-1.399703405726604,0.23759599274603516,-1.5145393962176081,0.35546995797796976,-1.4002753868765476,-0.48983477468452546,-0.6805245959368336,0
-1.8710425913426527,-0.5179974640626728,0.8464615175958576,-1.2085151668214802,0.1460558482978913,-2.2774252969192776,-0.3046510841258466,0.44778695140476144,-0.12143301895093706,0.18315203870928057,-0.7899488568997947,-1.5310070653763155,1.7903091646278466,0
-0.6915528714198199,0.9578900578980855,-0.3645820869804922,-0.7500936574883064,0.11665065001560704,0.29085960540707667,1.1564177714974384,0.4619980237030926,-0.7067711237994009,-0.037281218019590376,-2.348001134404344,-0.7296464020615799,0.583050730963885,0
1.0607100840755903,2.8853408549912314,-0.6298912275215185,1.4411974556288651,1.8338615884161042,0.7210495516076902,0.5281304277470079,1.1974715490104741,1.667097434469551,0.9229397931615682,0.48430708081500584,-0.49511404263491454,2.388355616518678,1
-1.5172693731052243,-0.3434719345034455,0.19472331052480932,-0.7506082840251879,0.7894668650995761,-0.7586598186890933,0.9644712272535013,0.9570364896076986,-1.1444871759059183,-1.093209544236997,0.6247751122666476,0.5210625874389402,0.2261159047163063,0
-0.7030786224723777,-0.985295583819941,0.29469958473857377,-0.509147934563185,0.361888147432794,-0.5250806917989796,0.11993610217871076,1.0964137136632008,-0.6883447227351455,-1.3379322190745737,1.1637857157418594,-0.6531661838118012,0.09399310661286796,0
-2.5187791992770947,0.06959210780587266,0.6363807178444671,-1.9765943199957308,1.4927226286916297,-2.194242914269985,-0.8522989990995977,1.810526087567177,-0.7197461324060455,-1.2978410999073327,-1.299678552330366,0.12224855319600351,-1.3612959336197052,0
-2.852453207029377,-1.9443274528756729,1.0462263811880115,-0.2971942159548199,-1.1475895682470094,-2.512604588611799,-1.5960874594303902,0.2842647584534597,-1.595094049596324,-0.37414882410938,1.5231108714090031,0.8963876161298779,0.7492788001422659,0
0.35354049203167964,0.6707439176775183,-0.47842725456464286,0.07556926435867165,-0.9980471731421626,0.9513802501229098,-0.15384339684666246,-2.233935558289957,-0.26394629899403976,0.6849082832221659,-2.1557615121705793,-0.4770586214451073,0.3730596216917193,0
-2.1051284403658315,-1.2594113000318325,0.6894336867021904,1.3707573933854915,-0.8711730344207845,-1.7284442917068352,1.7841287001951118,0.9798875945685572,-1.2316803477384517,0.3460639979000641,-1.6642321881882414,-0.23558351662223054,-1.0075796594347575,0
-0.11018913403496107,1.7052791335086313,-0.1451303908738502,0.663803578706365,-0.3694171712863648,-0.30160107951078363,2.064494389843675,-1.7373280625641925,0.8512559661250323,-1.4434130630185737,-0.14312639747134004,-0.0461792126592684,-0.3632635391367173,0
-1.3263666420124363,-1.3495372445220377,0.5333895316716142,-1.4613056753604075,1.4178712889635696,-1.118255596109532,0.6027854507148103,-0.072641155975098,-0.9690216293893728,-0.5886133737549228,-0.29607586788903417,-0.5411826974655312,0.5143166806835876,0
-3.0450856566666995,1.3626773657148439,-0.07158371170255926,-1.0029428030900815,-0.8326044119902345,-1.1947225876061955,-0.5259720594039843,-0.29011536499940843,-1.8024051687161857,0.6224833345615618,2.007988106470156,1.9606914357403167,1.3292556295800815,0
-1.8064921033822645,1.740512801165901,-0.5892706999128262,-0.07151400927298215,-1.04635003568742,0.20388929194836325,0.5229715738969453,-0.5862276942809993,-1.6002392586386498,0.802949926519495,0.44809821335102445,-0.23154949394529548,2.1668840348163116,0
-1.0146119739048958,-0.019596961883277864,0.014874769069644474,0.47131255499150193,-1.9234504664058547,-0.319546827177455,-0.249941882733053,-0.5710403580703974,-0.8672670736741358,-0.0767527747776156,-1.5848115287887665,0.05831052859519422,0.7604750915407005,0
-0.5828406570729008,-0.0227093080187466,-0.07727296512964428,-0.5912947837090388,-0.2762440351748786,0.015076255634929314,-1.1481523301513525,-0.7229917281109741,-0.6992945903970749,1.2831772257784435,-0.9410620165179995,-0.073934516802062,-0.3778026658332774,0
-0.8419857704298975,-0.03263940975809643,-0.015617800148698601,1.6879394895033057,-0.3780336709649653,-0.19601569645014538,0.6920361946838569,0.031760494273413736,-0.794673240283492,0.37707056285741797,-0.36313193347455824,-0.9763025928007426,0.9172919790721819,0
-1.4189811426190935,1.4420864884609508,-0.43763370599745954,-0.6472934525843181,-2.026023448476509,0.07661319253980658,-0.8075949276176789,-0.17748080150141446,-1.1444173386772747,0.7987305121611646,0.5450042594676882,-0.23059991204213479,1.7242782491692652,0
-0.45206868614906864,0.6623869286558548,-0.3700976606139778,0.03215631721073678,1.9726261021944995,0.4762430583854933,1.207796582145901,-0.13835847914878147,-0.7306289184653539,-0.9276790323674834,0.13410169060965602,-0.31161876246023007,1.3803370555887973,0
-2.624571242797916,-0.8383201678585495,1.131670380427316,0.7464576218021075,-0.5953072234321486,-3.029092930098662,-0.8499599239738012,-1.355462330515652,-0.37868145306640366,-0.9624303723154463,1.5483177053834132,0.7568359119918517,-0.24007846117890985,0
1.6617413240595018,-0.562102416275938,0.8759961678972321,-0.11033610837671276,-0.23193741789128622,-1.3097696202684408,0.13045342520921724,0.335824511969017,2.9969117013717215,-0.3977998534072483,0.5896379087761363,-1.2053583152030143,0.3094103207159382,1
-1.5468879706623218,2.9176046754784366,-0.9623006856326772,-0.3586146001587534,-1.2363834595359044,0.7113088399434255,-0.4688053252108123,-0.3843931909668498,-1.3317175726701738,-0.3286526879526677,1.3229805704178166,-0.6669183301927487,0.5513691503202077,0
-2.285075480584898,-0.948627657619533,0.5888959521794488,1.0128080096704857,-1.8256662667115886,-1.6615124994604809,-1.0767390196833326,-1.6131859819487837,-1.3823717937452606,-0.48233498346885506,0.29933971563876866,-0.267131294220717,1.290081157043634,0
-2.423373321199963,-1.9527454066534555,0.9490307634872933,0.10029953147728403,0.00646521611294554,-2.1654469175585276,0.5351126855925138,0.12417089070290546,-1.4447585989441176,-0.12145215141614787,0.9745394964015864,-0.4441444732942996,0.5214600685103625,0
-2.812125875215949,-3.1158312703448217,1.4360460296583946,-0.9572529343475981,0.12077919078002719,-2.973537544566125,2.20295155170782,-0.5456406400122633,-1.5598581523301185,-0.47622093450766806,1.113111760269593,0.4864116022817191,0.0680871680033405,0
-2.293678888203298,-2.9152263943553973,1.2959251832185943,-0.14481800862137995,0.07100065570349612,-2.576667967269681,-0.7224280524436812,-0.9499978781005455,-1.2717433784694423,1.549767453028705,1.446594777339857,1.2993782552200355,0.07595110533221376,0
-0.5836443369379211,-0.10870575251776626,-0.020839946320689216,-0.5372276641222128,-0.5598974677675107,-0.08292969265243366,-0.8081043364823255,0.5068693732713246,-0.637581644204927,1.085389961099943,-1.5097308231844209,0.8505181277692229,0.6590904861935541,0
-2.293526021962791,-2.2390572794826857,1.0259103833791174,0.6274352503185865,-0.7915442131196841,-2.2017750245096472,1.7845537265441862,-0.5731786762622282,-1.372627871821206,0.2590952031485265,1.5736901716218077,-0.8575884321518841,-2.388656282942905,0
-1.0913658348636452,-0.6293586468841454,0.23424070721239884,0.5434236092876236,0.6802798027944731,-0.6250007326083589,2.3476493875881523,-1.0956490489243764,-0.897335991541852,0.6358130304064926,-0.5821129944813005,1.2823174359550897,-0.5817771620085033,0
-1.6366408455586772,-1.1919078605206999,0.5191699321149205,1.5923331460185985,-0.9345410207683023,-1.2308805157147402,-0.962266786116133,-0.4092101637417476,-1.1541921495123513,-0.7323533665221554,0.4717366467452513,1.1337141117526117,2.520306516175237,0
-1.3514060709530369,-2.4318445102960875,1.677715432297977,-0.9260621643490131,0.38658258917092975,-3.340436713546389,0.9506278731265124,0.3763670371991087,0.7685823515151498,-0.3125670580213269,-0.5223599258541148,2.5111325476900084,-0.019931561657245033,0
-1.4294103869811394,-0.32413318923914347,0.7568072380181309,-0.1508610267853418,0.08421658894644239,-2.0147955485632276,0.635233021854534,-0.4547338869574728,0.2078009139914987,2.3993772067064114,0.8298919000200898,0.40650434599374996,-0.2904631756612649,0
-0.5540304154234407,-0.31938880901929834,0.04465193009023722,1.2520207392110776,0.28777216805983297,-0.14891109532169022,0.8986130636850839,-0.3783787556545754,-0.6220681937451249,1.8870010064396205,-0.5134553178162936,-1.2847801316562395,-0.41987237543144723,0
-3.4292341451672717,-4.494605037334733,2.0381389548316906,0.4049166611510962,0.8036692496366378,-4.032721459677697,0.1972003597071161,-0.6533556460669687,-1.777199034493326,-0.163261981599961,0.5974121727795518,-0.6048040003327413,0.9559035422707072,0
-3.372892521761154,-3.3592435120425725,1.628794881005825,0.3317000132972381,0.7883333526441707,-3.486929833186708,0.33032969908424775,-1.0416814327045898,-1.7988075366439582,-1.4549329649590745,-0.4872679641110265,-0.6575008164623214,-0.5577151055765822,0
